CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Credit_Utilization_Ratio,Average_Purchase_Value,Average_Cash_Advance_Value,Proportion_OneOff_Purchases,Proportion_Installment_Purchases,Payment_to_MinPayment_Ratio,Avg_Monthly_Purchases,Avg_Monthly_Cash_Advance,Avg_Monthly_Balance,Cluster
C11250,0.2359415386217546,0.0,0.1622146763880259,-0.0658116919666438,0.9515457043023658,0.1029499692178696,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.374998874998875,0.25,1.9375,-0.3061224489795918,-0.1832564392545887,0.1430623591258677,0.0,0.0,-0.5816292272772172,-0.9848987223640236,0.4642512423749788,-0.4372700242991053,3.721749766030071,-0.6374900794628333,0.153726198733213,0.168416130375767,0.2595076606155251,0
C11251,0.7785917988600324,0.0,-0.1338446232817527,0.3117395935262078,-0.189912245605612,0.0,-0.200000239999808,0.8333333333333334,-0.2222226666666666,0.0,0.0,-0.1875,0.7142857142857143,-0.2154965685287373,0.3464553523489236,0.0,0.0,0.2532751187615493,-0.0824415915014432,0.0,-1.8013573962591702,0.6008662594206156,-0.3480774405487295,-0.1892707087426864,0.0,0.9073395852096168,0
C11252,0.951141908626166,0.0,-0.0305185918663795,0.3636095981157073,-0.0177962711050652,6.096142607395751,-0.200000239999808,0.5555566666666667,-0.111112,3.0000045000045,6.5,-0.0625,0.8163265306122449,2.548261845211823,0.7720459759378517,0.5833315833315833,0.0,0.2869806819302736,-0.4054556811095913,1.0573293647235935,-8.599440855544085,0.0143337901724977,1.3747807405763304,-0.0695632404187371,9.972696018817487,1.1133350078408193,0
C11253,-0.4053272174587815,-7.200007200007202,0.5236269202565169,1.5306760419462944,-0.189912245605612,0.0,-0.4799996160003072,0.0555566666666666,-0.2222226666666666,0.0,0.0,-0.375,-0.3673469387755102,2.4951215613452806,-0.3950461784616292,0.0,-1.4944823708663348,0.2592726160956938,-3.1046535603173804,0.0,1.9235851449292185,-0.6494449437785556,-2.848937897990864,-0.2271891814652057,-0.0,0.1317673594125898,0
C11254,-0.4512207404977476,-7.363645363645365,-0.2664935380361422,0.0658116919666438,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,-0.3061224489795918,-0.3617154400947897,-0.3288647848054312,0.0,0.0,0.4255555215894064,-0.087010989794595,0.0,-0.3246853249903053,0.1052077052970525,0.4081911505152043,-0.3429499466235364,0.0,-0.5608469847410942,0
C11255,4.421005208836465,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,7.153997242650196,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.25,-0.4375,1.836734693877551,0.8862705506013832,3.677631251483189,0.0,0.0,0.8441796259308892,0.0,32.26083633710341,-0.0112492331444784,0.0,0.0309542737472833,-0.4252008063344138,11.703243249896191,5.255760405124506,0
C11256,-0.3722228810915728,0.0,1.4408100925272886,3.0309401546574763,0.0567176122269344,0.0,0.399999280000576,2.5,0.0,0.0,0.0,1.75,1.2244897959183674,0.8147338171152222,-0.2306842895594417,7.000007000007,0.0,-0.3721986398445684,0.0743528274673963,0.0,1.3423433841936367,-0.3672889209728984,-1.626092904743381,1.6350317146814926,0.0,-0.4665370045423493,0
C11257,-0.3323149734415535,0.0,1.854898901909864,3.102674898901118,0.9142247472726788,0.0,0.5,2.222223333333333,0.7777773333333334,0.0,0.0,2.0,0.3061224489795918,0.7723427491697711,-0.2542802223042491,6.1250061250061245,0.0,-0.7228821306735325,0.2234872807716933,0.0,1.0367200921495994,-0.0490225021337935,-1.408927991531408,2.114770676426726,0.0,-0.4188937644781449,0
C11258,1.4146125042690063,0.0,0.6368268884955091,-0.0658116919666438,2.0356885652556613,0.7512193138688449,0.0999995200003839,-0.2777766666666666,0.444444,0.374998874998875,0.25,0.0,0.6122448979591837,0.2410434392826611,0.9731010904984616,0.0,0.0,0.8008990741500829,912064.3201689442,3.3876115010936307,-0.2228361917091232,1.8484396299033277,0.03390432678456,0.7035840183819695,1.228921687558594,1.6666399078259972,3
C11259,-0.4521807348923502,-7.363645363645365,-0.0357778410922049,0.493553052017215,-0.189912245605612,0.0,-0.399999280000576,0.27778,-0.2222226666666666,0.0,0.0,-0.25,1.326530612244898,0.2329125595994036,-0.4966935972823234,0.0,0.0,-0.3887519094912302,-0.8998426510107652,0.0,-9.933132256638544,3.330371237659016,-0.2808458246383993,-0.0756562975262665,0.0,-0.5619930544324306,0
C11260,2.470279906704654,0.0,2.225493813609592,4.685896381222885,-0.189912245605612,2.369225613527967,0.299999760000192,2.222223333333333,-0.2222226666666666,0.7500022500022501,0.5,1.0,1.530612244897959,0.2601560836267098,1.7136582553969568,0.0,0.0,0.4883369809176019,2.082547879192158,5.3420032212284045,1.3437035753691686,-0.4548023647501182,-0.0082125390858626,2.544120164117506,3.8758225266984665,2.926926864568325,0
C11261,0.3732274862490908,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,13.542576979780554,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.5,13.25,-0.4375,0.3061224489795918,6.9344189039003306,0.2595415903376096,1.1666701666701669,0.0,0.311235986725868,0.0,1.1522693268986486,-0.0112492331444784,0.0,11.659768789753285,-0.4252008063344138,22.154337952484727,0.4234036838701497,0
C11262,-0.142450993222699,0.0,5.761231953442098,8.350932187978975,3.3710063748633003,0.0,0.599999520000384,3.055556666666667,1.1111106666666668,0.0,0.0,6.625,1.836734693877551,3.2428445072867094,-0.2201946275505544,7.000007000007,0.0,-0.2706045892181852,0.1406641215541805,0.0,0.8784368204695427,0.015716999187292,-6.543193626310091,6.6404186048684775,0.0,-0.1922285314010139,0
C11263,-0.4504919422620811,-6.54546354546355,-0.2543776477237165,-0.0086594331535057,-0.0704809154197007,0.0,-0.399999280000576,0.0,-0.111112,0.0,0.0,-0.3125,-0.0571428571428571,-0.1559413235571742,-0.2787795243433049,7.000007000007,0.0,3.301529671229249,0.0610211582365854,0.0,-0.1254034799248461,-0.2004672490339049,0.1707907136082976,-0.3289131880649827,0.0,-0.5599769238598088,0
C11264,-0.4369526686628401,-0.8181818181818186,-0.0469222182261476,0.4728916445129502,-0.189912245605612,0.0,0.5,2.7777800000000004,-0.2222226666666666,0.0,0.0,0.25,0.6122448979591837,-0.3536069920201665,-0.3145890195926147,7.000007000007,0.0,-0.5560286287644443,-1.3736155111336257,0.0,-7.297118775852185,2.445569082896184,0.4187925290565881,-0.0885675180045661,0.0,-0.5438133387367668,0
C11265,-0.4318931593984712,0.0,0.3065124078113395,1.128150951238732,-0.189912245605612,0.0,0.599999520000384,3.055556666666667,-0.2222226666666666,0.0,0.0,0.3125,1.4285714285714286,-0.0914070698447312,-0.1950399574312356,7.000007000007,0.0,-0.3714552678992048,0.2999491354606278,0.0,2.460715478766526,-0.8297376775721454,0.1309489753873275,0.3209010710955714,0.0,-0.5377731469882207,0
C11266,-0.2412702826727444,-6.54546354546355,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,4.308594748193993,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.25,-0.4375,0.4081632653061224,12.392060097780512,0.5924005770494882,7.000007000007,0.0,-0.5010297079411143,0.0,19.42953922119456,-0.0112492331444784,0.0,9.11258844165414,-0.4252008063344138,7.048441688336434,-0.3102019208237574,0
C11267,-0.4507729281739613,-6.54546354546355,-0.0916585318007089,-0.0658116919666438,0.3716305246592516,0.0,-0.0999995200003839,-0.2777766666666666,0.2222213333333333,0.0,0.0,0.0,0.6122448979591837,-0.3108285756260415,-0.4344815356538024,1.4000014000014,0.0,-0.5661568668984625,-131274.7354756386,0.0,0.3596691697691143,-3.240371146014941,0.2393198146004229,-0.1403963821039598,0.0,-0.5603123731490016,0
C11268,-0.3298274101313341,-2.2500022500022507,1.5944679797663697,-0.0658116919666438,4.223200234723,0.0,0.4499996400002879,-0.2777766666666666,0.7777773333333334,0.0,0.0,0.0,0.2040816326530612,0.8474583902088652,-0.3145829728747255,5.8333368333368325,-2.98896474173267,-0.9609499860923372,2283600.831368734,0.0,-0.1788178254962673,1.4638918623877717,-1.2580774306708948,-0.2877060343568222,-0.0,0.0318692124368383,3
C11269,1.331172115628123,0.0,1.3988108305036455,3.153245988517592,-0.189912245605612,3.204902607077181,0.0999995200003839,1.6666666666666667,-0.2222226666666666,3.75000225000225,6.5,0.6875,1.2244897959183674,3.429529995558447,1.262364637994892,0.0,0.0,0.2519721377963884,1.809196724244941,0.5558658738446932,1.4491462011616854,-0.4901951513140314,1.1183244231890033,1.586373837673584,5.242908758650289,1.5670263048796604,0
C11270,-0.2761977678812601,0.0,2.88247960055862,4.838233129259359,1.1231282174388522,0.0,0.599999520000384,3.055556666666667,0.2222213333333333,0.0,0.0,2.4375,1.530612244897959,1.5919394620676808,-0.2017666737414291,7.000007000007,0.0,-0.3167711187156585,0.5888512512978126,0.0,1.040837011979078,-0.1214689926715042,-3.5402493843475584,3.3052652908893494,0.0,-0.3518993853268221,0
C11271,0.8446335911806423,0.0,0.6933427993591749,1.84532520501208,-0.189912245605612,0.7224826335598747,-0.200000239999808,0.8333333333333334,-0.2222226666666666,1.125001125001125,1.0,0.0625,1.1224489795918366,-0.1577418027380842,0.5436299436231037,0.0,0.0,0.1018271044207888,14.783060764399524,0.8145084185359647,1.737969685621029,-0.5871414087055156,-0.2023316501925791,0.7690600317044443,1.1819112752753218,0.986182229464348,0
C11272,-0.4529752389028534,-8.181827181827185,-0.2561992349333719,-0.0658116919666438,-0.0042250140033608,0.0,-0.5,-0.2777766666666666,-0.111112,0.0,0.0,-0.375,2.5510204081632653,-0.564546526021941,0.0,0.0,0.0,-0.315477613726959,-0.1263271813331744,0.0,0.0326310687846047,-0.3833416275184072,-247952.7302791368,-0.3310235719654592,0.0,-0.5629415568103636,0
C11273,2.909827214582142,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,2.187240807478686,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,3.0000045000045,2.0,-0.4375,1.7346938775510203,1.0693952963904787,2.0388196132412904,0.0,0.0,0.5168347537087458,0.0,1.2329202523812146,-0.0112492331444784,0.0,0.1554813285260952,-0.4252008063344138,3.578113095070153,3.451671436306648,0
C11274,0.0852961541112903,0.0,0.2084269426760516,-0.0658116919666438,1.0571070390226989,0.0,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.0,0.0,0.3125,-0.3673469387755102,-0.1870989122795669,0.3357741845047022,0.0,0.0,-0.3399891634253024,-0.149579999877412,0.0,-0.3734763232796294,3.164443182001752,-0.3196224458730002,0.2072650149160697,0.0,0.0796627466265813,0
C11275,0.1357012441809575,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.0175566815091761,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.25,-0.4375,-0.3673469387755102,-0.5127609682205345,11.859128373563104,0.0,0.0,-0.4015554191774518,0.0,0.0791715749362464,-0.0112492331444784,0.0,-0.0938801927086481,-0.4252008063344138,0.0287210223031517,0.1398378334215875,0
C11276,0.3586947007290443,0.0,0.5426835249113727,1.273975805543769,0.1698967752260542,0.3570694306159443,0.599999520000384,1.3888900000000002,1.1111106666666668,1.125001125001125,0.75,1.8125,-0.1632653061224489,1.3148018225641829,0.7230873714812376,0.0,0.0,-1.221579811556303,-0.6759900301659445,0.5367343966184609,1.5153229029012265,-0.1752067669760435,0.7237259639673269,0.5945150494127297,0.5841308378883674,0.4060540148420157,0
C11277,-0.4246422062493368,-1.6363636363636371,0.0315461538820825,0.1940578969700643,0.3328798911738817,0.0,-0.0999995200003839,0.5555566666666667,0.0,0.0,0.0,-0.0625,0.5102040816326531,-0.214083078737916,-0.3738396493428666,0.7777777777777777,0.0,-0.6092469128301888,-1.8277075478704,0.0,4.212973667891879,7.0102723175005766,0.1766269763101294,0.002341326939035,0.0,-0.5291167447381181,0
C11278,-0.4217732820318041,0.0,0.0724150976884524,-0.0658116919666438,0.7464191405937426,0.0,0.599999520000384,-0.2777766666666666,0.9777773333333336,0.0,0.0,0.1875,-0.3061224489795918,-0.3223665859410018,-0.2661177877192751,5.250005250005249,-1.4944823708663348,0.3823939104809134,-0.5516742883774601,0.0,-0.7940624730268293,6.838715510764668,0.4571531255393798,-0.0608948171379909,-0.0,0.1380131854721652,0
C11279,-0.4507315471401393,-4.909099909099911,-0.3038874539348618,-0.0035157298603233,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,-0.2040816326530612,-0.5098023834556927,-0.3484217333532993,0.0,0.0,0.7551623423964132,0.0558045408124215,0.0,-0.1413409246957036,0.0436664720572402,0.567748808467199,-0.3862723402317787,0.0,-0.560262971247359,0
C11280,0.8929684212666714,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,3.190102725463244,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,3.0000045000045,4.75,-0.4375,0.6122448979591837,1.030415692815029,0.7308066672150524,0.0,0.0,0.4186099073223768,0.0,0.7571458851608357,-0.0112492331444784,0.0,0.5443777289370867,-0.4252008063344138,5.218697592679332,1.0438857786818705,0
C11281,-0.44706122016922,-6.300006300006303,-0.257619138809616,0.0822646149583048,-0.189912245605612,0.0,-0.4799996160003072,0.0555566666666666,-0.2222226666666666,0.0,0.0,-0.375,-0.3061224489795918,-0.2917868628113634,-0.3882272998771405,0.0,-1.4944823708663348,0.4194588460808761,-0.120904258362336,0.0,-0.3760116971380724,0.122435873894641,0.2552133335280026,0.0607394814765694,-0.0,0.1476169458313875,0
C11282,0.3504094273569851,0.0,0.3132662926963693,1.1406724915787012,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.3125,-0.2448979591836734,-0.1769411488598549,0.9808220128252844,0.0,0.0,-0.8778073441614549,-2.540527628570116,0.0,2.4327866822813973,-0.8203631203135826,-0.1541231254540371,0.3287257252496457,0.0,0.3961628105292187,0
C11283,0.3498539913210222,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.035325281244432,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,0.5,-0.4375,-0.2653061224489796,-0.2756879493602442,0.6893668910196191,0.0,0.0,-0.8274830746225981,0.0,0.0796495551631126,-0.0112492331444784,0.0,-0.2505349068050388,-0.4252008063344138,0.0577887221999308,0.395499714567542,0
C11284,-0.1793591056437739,0.0,2.2857836795127486,2.242723911292767,2.958021925262063,0.0,0.599999520000384,1.6666666666666667,1.1111106666666668,0.0,0.0,4.0,0.8163265306122449,1.295517718851634,-0.2216519723423868,4.083335083335083,0.0,-0.3343890624004364,-0.2863816099464826,0.0,0.5462899749086527,0.5132708576677614,-2.6419896494694237,2.613968459982506,0.0,-0.2362905272293786,0
C11285,0.0648262718335657,0.0,1.177913021546107,1.444843740528745,1.4104078312128243,0.0,0.599999520000384,2.7777800000000004,1.0000000000000002,0.0,0.0,2.9375,-0.1020408163265306,0.0857685086947508,-0.1756157777168497,0.0,0.0,-0.5208585128382028,-0.530506705300871,0.0,0.7203626369671488,0.4453954839183252,-0.2893941333087814,1.3304546166758056,0.0,0.0552251959537596,0
C11286,2.257306392331747,0.0,2.3818327035623703,2.787125154787368,2.5066709343575795,1.7887852796020636,0.599999520000384,2.5,1.1111106666666668,0.7500022500022501,1.0,4.875,0.6122448979591837,0.7821193445602346,1.620448589540052,0.0,0.0,1.4184710065376749,-0.4050608450238236,2.016630714028567,0.6803265389057285,0.3436599100570165,0.1370957600138594,2.7252452151860904,2.9262786298281145,2.6726727863648336,0
C11287,-0.2479757755986718,-1.0,-0.3029252822292491,-0.0658116919666438,-0.1109599637246272,0.0,-0.4666664266668586,-0.2777766666666666,-0.0740746666666666,0.0,0.0,-0.3125,-0.1020408163265306,-0.4041260072272929,-0.2477058813426637,0.0,-2.241723556299503,0.8545873731100992,0.2835180980554715,0.0,0.0045303053838945,-0.1378512388253817,0.6416679309673792,0.0330869800183559,-0.0,0.0345980140237055,0
C11288,0.449815566372044,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,2.5845601744804565,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.5,1.75,-0.4375,0.3061224489795918,2.8155741719925005,0.3540108428835591,0.5833315833315833,0.0,0.4234916279621301,0.0,1.6650103998521124,-0.0112492331444784,0.0,3.4182678885857216,-0.4252008063344138,4.228088911694027,0.5148367983133876,0
C11289,0.2641849893905996,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.1712734570008745,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.875003375003375,2.0,-0.4375,-0.3061224489795918,-0.1699322620315677,0.149883684883121,0.0,0.0,-0.6230261050368575,0.0,0.0965447028556224,-0.0112492331444784,0.0,-0.5728420616847457,-0.4252008063344138,0.2801867070316791,0.2932255271852842,0
C11290,-0.447768230195483,-4.090909090909092,-0.1688751465443556,-0.0658116919666438,0.1952468592462191,0.0,0.0,-0.2777766666666666,0.2222213333333333,0.0,0.0,0.0625,0.2040816326530612,-0.3866952730134752,-0.224400739728211,5.250005250005249,0.0,-1.2202494894588511,-4.974562144408449,0.0,0.1268339215849648,-1.206304855249359,0.6819700533351343,-0.2298550145210799,0.0,-0.5567252758658142,0
C11291,0.1290063730136048,0.0,2.40890429193971,1.233103281059222,4.4832093035661895,0.0,0.599999520000384,0.0,1.0000000000000002,0.0,0.0,0.375,0.1020408163265306,0.2783914048827333,0.0866364837416813,2.1000021000021,0.0,0.331446765502949,8.095274454968026,0.0,0.2134871144856296,0.9111895899780484,1.3364090230732466,2.756608766691633,0.0,0.131845298282378,0
C11292,0.181061045659999,0.0,1.0564551912900106,1.1861864722335276,1.4516550638819985,0.0,0.599999520000384,1.3888900000000002,1.0000000000000002,0.0,0.0,1.25,0.8163265306122449,0.3638381799558288,-0.0407754027783566,0.0,0.0,-0.1362873584299296,0.1056377202338823,0.0,0.646737723134924,0.5694037361358838,-3.994020071487765,1.1897407116809595,0.0,0.1939897055288084,0
C11293,1.5457115023613477,0.0,1.9366928383598243,4.042396584719564,-0.0567602891360593,6.053413430939243,0.0,0.8333333333333334,0.0,3.0000045000045,5.5,0.9375,1.2244897959183674,3.4676639733424706,2.4129767071808392,0.0,0.0,0.3305852698707255,1.8538420958120072,1.2408125199620592,1.3307353027176574,-0.4154830315659131,0.556289340780166,2.20953232479889,9.902795244610171,1.823149767803261,0
C11294,-0.4266900227312696,-2.454545454545456,0.0686037767574813,0.1056450844727704,0.5264623509642314,0.0,0.0999995200003839,0.0,0.5555546666666668,0.0,0.0,0.125,0.3061224489795918,0.0935921132879286,-0.2575479278887102,7.000007000007,0.0,-0.8612082469270443,-0.3187779768909967,0.0,0.9425511390858314,4.990530496806504,-0.2344969099109951,0.0452741112118049,0.0,-0.531561488599705,0
C11295,-0.1308499740365089,-3.857142857142859,-0.1704351725136501,0.2439015942016436,-0.189912245605612,0.8200529095856806,-0.2571429942856045,0.6746033333333334,-0.2222226666666666,0.6428571428571429,0.25,-0.1875,-0.3673469387755102,-0.5012920045420787,-0.2971863745243366,0.0,-3.736205927165837,-0.0759819413968996,0.1970537495684862,3.698015501905427,-1.1644479871354805,0.3870817618492101,0.6659636345888515,-0.0131076699300475,-0.1433443816435592,-0.0054747493484267,0
C11296,0.1160855883817649,0.0,-0.1249235166908766,0.3282791108494038,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.3125,-0.1020408163265306,-0.302442479735783,0.0644635528264763,0.0,0.0,-0.7462547870682035,-0.5322754728987084,0.0,-2.013214688028943,0.6719781067713329,-2.1354763732201936,-0.1789352388711223,0.0,0.1164200835747777,0
C11297,-0.4145403499402126,-6.54546354546355,0.2118365802736116,0.95262424121717,-0.189912245605612,0.0,-0.399999280000576,0.27778,-0.2222226666666666,0.0,0.0,-0.125,1.2244897959183674,-0.0985039840028014,-0.4762129089928422,0.0,0.0,-0.3877049243469403,-3.531971429050678,0.0,3.039677030919901,-1.024071444301337,0.0159595845250296,0.2112152206785,0.0,-0.517056850006216,0
C11298,0.03412376348887,-5.727281727281729,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,3.1162449954372247,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,1.0,-0.4375,0.2040816326530612,-0.2339307911115091,0.8789339715344106,0.0,0.0,-0.1607829318184311,0.0,3.5131748018602544,-0.0112492331444784,0.0,-0.191785926097281,-0.4252008063344138,5.097873534315639,0.0185716337457978,0
