vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning
-0.6752915230939944,0.17202624180664994,0.2209858521561193,1.5007226473476585,1.9493202421574876,2034,0,0,1,0
0.417960496222301,-0.055538388845673116,0.6434647813763317,0.8607231500338539,-0.5638875854351555,2035,0,1,0,0
-1.2902457839594106,-1.9766123852722846,0.4329997798592361,-0.09927609593685277,1.57625320789976,2036,0,0,0,1
0.7254376266550092,-0.44949174272742326,0.4086217072446412,-0.8088407560021578,0.7300293837858282,2037,0,0,0,1
0.11048336578959295,-1.1337583064825991,-0.6953834574501243,0.5615929502024019,1.6230220733771736,2038,0,0,1,0
-1.0169327791303369,0.8955282833356053,-0.3770334814791476,-0.7288408188379322,-0.21110070368839326,2039,0,1,0,0
-0.4019785182649206,1.7457277531329942,0.04212728285431038,-0.45753668410708026,1.967808840375434,2040,0,0,0,1
-1.631887039995753,0.22516441172656618,-0.7877114979185685,-0.03666744946050234,0.9384502520205928,2041,1,0,0,0
0.6571093754477407,0.2630226722278317,-0.04829724167846332,1.5528965194112838,-0.26437515432836894,2042,0,1,0,0
-0.4019785182649206,0.9840865519148956,-0.11532482773230292,-0.3775367469428547,-0.2497376849599722,2043,0,0,1,0
1.6478690179531335,0.12769466333493762,-0.546504478298194,1.855504977380311,-0.2239609221636004,2044,0,0,0,1
-0.7777838999048972,1.228130923235663,-0.6115774789013719,0.06420203652917336,0.1866252002900074,2045,0,0,0,1
-0.09450138783221247,2.407048304925364,-0.5152852672203683,1.01724476622473,-0.4456399123951897,2046,0,0,0,1
0.5887811242404722,1.4728686334658168,0.20753250841194823,0.5059408200012014,-0.10784146232460945,2047,0,0,1,0
0.554616998636838,-0.6243456143148356,-0.17668455691064028,-1.3757968324268868,-0.5657845775405358,2048,0,0,1,0
-0.2311578902467494,0.8592256200058435,-0.1786915281547983,-0.9375363070924336,-0.22238659658112356,2049,0,1,0,0
-0.026173136624944,-0.670131039985002,-0.6479162814633451,0.7807232128696283,0.37980312269629046,2050,1,0,0,0
-0.5727991462830917,-0.21671051776274747,0.5757971805074742,0.2276801689951995,0.1881521818128736,2051,1,0,0,0
0.9645865058804488,1.6752722849453157,0.4000359197687845,-0.48188449107010545,-0.28036494458427197,2052,0,0,1,0
1.1012430082949858,-1.0042202560247828,-0.14814890798408586,-1.6366661927450135,-0.356882161660699,2053,0,1,0,0
-0.7094556486976287,-0.39469080261886524,-0.7277913599976903,-0.20014558192652848,-0.266051359980519,2054,0,1,0,0
1.272063636313157,1.166608817604297,0.4289732361039107,-1.553187997443213,-0.5639223486424306,2055,0,0,1,0
0.45212462182593527,-0.862124245796003,0.8010449193481767,0.015506422603123024,-0.35641995604937665,2056,0,0,1,0
-1.2902457839594106,-1.9380269724255372,-0.6549301926072321,1.159853349865306,0.5014673540988681,2057,0,0,0,1
-1.2902457839594106,-1.506000028115285,0.20258955717900076,0.2589844922333747,-0.4491728813453133,2058,1,0,0,0
0.7596017522586433,-0.610199409852138,-0.15777939110735784,1.3998531613579828,-0.49343829743958595,2059,0,0,0,1
0.45212462182593527,-0.03201530869769802,-0.8380156893515884,-1.4731880602789873,1.0897272333867145,2060,0,0,1,0
-0.9144404023194341,-0.30047363412816325,0.45145419162976713,-0.29058029350347914,-0.38208826253965444,2061,0,1,0,0
1.1012430082949858,-0.5119254906425412,-0.8713611668741132,-0.3323193911543794,-0.36439947309761556,2062,1,0,0,0
-0.4019785182649206,0.08550294837589748,0.4037781880454371,0.9407230871980795,-0.058619292223183635,2063,0,1,0,0
0.5204528730332038,-0.4966978223304374,-0.44703352080991743,-1.5357967067553377,-0.04330333442469759,2064,0,0,1,0
-1.1194251559412396,-0.6990817067852015,0.1278277262272028,1.0659403801507803,-0.4407925038089598,2065,1,0,0,0
-0.09450138783221247,0.2406826913324027,-0.6909123786763683,1.0868099289762305,0.11640308023647171,2066,0,0,1,0
0.9304223802768146,0.12425837169311409,-0.26570104246862214,1.858983235517886,0.46350681104556757,2067,0,1,0,0
-0.3336502670576521,1.038268846908752,-0.8047995546375687,1.3268097404689072,-0.021141198733515183,2068,0,0,1,0
0.2471398682041299,2.056115989871297,-0.07090607131325766,1.0311577987750302,1.4452306883543837,2069,0,0,0,1
-1.8027076680139242,-2.132333002069363,-0.5841526907496531,0.9198535383726293,3.7621160177294866,2070,1,0,0,0
-1.221917532752142,0.53430732726614,-0.6353943727667194,-1.6192749020571384,0.06109312701356078,2071,0,0,1,0
-0.026173136624944,0.168798375607479,-0.7986107417189529,1.2398532870295316,2.679440953095543,2072,1,0,0,0
0.8279300034659118,1.304419329747225,0.531482242067655,-1.4662315440038374,0.3255989020929762,2073,1,0,0,0
1.716197269160402,-0.5072716576196766,0.27706603859804396,0.3424626875351753,0.0614742054214795,2074,0,1,0,0
-0.09450138783221247,-0.37507479928364557,-0.6980850887538436,0.5511581757896767,1.245280745273057,2075,0,0,0,1
0.6229452498441065,-1.302850060501416,-0.06054918717923661,-1.3757968324268868,2.4913424427274182,2076,0,0,0,1
0.6229452498441065,1.0476190208398912,0.3202346289137232,1.2050707056537813,5.727934517084124,2077,0,0,1,0
1.2037353851058885,0.14545247424128577,0.7590665991873911,0.3981148177363757,0.6784182790584233,2078,1,0,0,0
-0.16282963903948094,1.150322304876998,-0.8947491968586608,0.4294191409745509,-0.019699821255644047,2079,0,0,0,1
-1.631887039995753,-0.42965349877801756,-0.28296047301672017,0.2833322991963999,-0.30752807433653945,2080,0,0,1,0
-1.0852610303376053,-0.67421678550724,0.22944840396093716,-0.9410145652300087,0.12022365763020712,2081,0,0,1,0
1.1012430082949858,0.7453315804267028,-0.9835620356612718,1.163331608002881,0.7512804157151544,2082,0,1,0,0
-0.8119480255085314,-0.3360894419463646,-0.5230597805420732,-0.17579777496350332,-0.6051864992755421,2083,1,0,0,0
-1.358574035166679,0.6479657993705553,0.4899932651449101,0.5128973362763515,-0.3438633227623159,2084,0,1,0,0
-0.3336502670576521,0.5258274260041795,-0.2963332446653966,-0.40884107018102994,-0.22768837570145564,2085,0,0,1,0
-0.060337262228578235,0.1159220293094182,-0.8443917873326096,-1.2401447650614608,0.7613265265654513,2086,0,1,0,0
1.3062277619167912,-0.6089878473955728,0.25095129171970015,0.19289758761944925,0.24371863614952538,2087,0,0,0,1
-1.1194251559412396,0.37044735560861936,-0.5098729293948,-1.5044923835171626,-0.1204001266338384,2088,1,0,0,0
-0.8119480255085314,-0.7624835210066625,0.40261152818992507,-1.4975358672420125,1.682980463752508,2089,0,1,0,0
0.11048336578959295,0.1066265789241318,0.8037333253775815,-1.8071008414861898,0.07987744357459564,2090,1,0,0,0
0.7937658778622776,1.7149254607292759,0.05144944339269034,-0.10623261221200282,0.5528114790149811,2091,1,0,0,0
-0.6752915230939944,1.2657121559441817,0.1954841453597285,-0.22449338888955364,0.34925877095771707,2092,0,1,0,0
-0.9486045279230684,-0.5082913452336164,0.02426667014954257,1.0555056057380552,1.1672486903398358,2093,0,0,1,0
-0.5044708950758233,0.28408662607206087,0.6365673375916702,0.158115006243699,0.9078763474141123,2094,0,0,1,0
-1.221917532752142,-0.5368734702962302,-0.5267206169112527,1.156375091727731,3.517725001365492,2095,0,0,1,0
0.4862887474295695,0.29332863545040366,-0.20377721969927748,-1.3827533487020367,-0.19198666622131072,2096,0,0,0,1
0.1788116169968614,-0.9226310517190038,0.7933407336497383,1.7859398146288104,-0.4645740059762902,2097,0,0,1,0
-0.9827686535267026,-0.657898971859702,0.44704739235982704,-1.6123183857819883,0.6808692157015725,2098,0,0,0,1
0.2813039938077641,1.9087008929038456,-0.368367407375264,1.7546354913906352,1.2790577289073435,2099,1,0,0,0
1.4087201387276937,0.1420759092744392,0.6672599114883654,-0.7149277862876321,-0.5787927860908681,2100,0,0,0,1
0.38379637061866684,-0.44836604560726356,-0.5325608786218712,-1.0697101163202845,-0.25812181064229067,2101,1,0,0,0
-0.36781439266128635,-2.1513095843377585,0.2662752244318928,0.3285496549848752,0.882821735550999,2102,1,0,0,0
1.9211820227822074,0.17752876278715313,0.917454274469845,-1.2714490882996359,0.42706599057145944,2103,0,1,0,0
0.3496322450150326,2.2253591336152496,0.1461162127038981,-1.2053621836857105,0.6637466436659791,2104,1,0,0,0
0.1788116169968614,-0.5712674679534839,0.6002477370877743,1.152896833590156,0.08998993092542655,2105,0,1,0,0
0.8962582546731803,-0.38254436791437835,0.47085904978485593,1.2746358684052819,-0.18805784251165045,2106,0,0,0,1
-1.4269022863739476,0.055996604663635804,0.7341175065370269,-0.1897108075138034,0.9030514505067572,2107,0,0,1,0
1.6820331435567677,-0.6348894094796168,0.9423216714263879,-0.07145003083625258,0.11309677825063508,2108,0,1,0,0
-0.9486045279230684,2.248327660497748,-0.9700261138896822,0.718114566393278,0.034960799797962856,2109,0,0,1,0
0.5887811242404722,1.0023089233930949,-0.9588055488464438,-1.7305791624595392,0.5899471628409088,2110,0,0,1,0
-0.7436197743012629,0.7137151910722672,0.1859439816820592,0.8955057314096042,-0.4355086928565159,2111,0,0,0,1
1.2378995107095228,2.1527714603135957,0.912985605239358,-1.706231355496514,0.18042665793009072,2112,0,0,1,0
-0.16282963903948094,1.7380196033169824,-0.03376941149938971,-0.13405867731260301,-0.296522977350665,2113,0,1,0,0
0.7254376266550092,0.08718438210654235,0.6817013920969316,-0.9166667582669835,-0.6102493356393066,2114,0,0,1,0
0.2813039938077641,-0.2757678624227423,0.5364805737321927,-0.6523191398112816,0.6398926380681291,2115,0,0,0,1
0.007990988978690237,-0.2859616378554602,-0.008372671334042592,0.864201408171429,-0.03846317569773278,2116,1,0,0,0
1.579540766745865,-0.5425255464546263,0.021774091096766125,-0.9271015326797085,1.5166069148588375,2117,0,1,0,0
1.3403918875204255,-0.21478824959781717,-0.13408919169083555,0.46072346421272614,0.0072388460208010225,2118,0,0,0,1
-0.9827686535267026,-0.5116731539536673,-0.505536960523935,1.3789836125325325,-0.6207657084345478,2119,0,1,0,0
-0.36781439266128635,-1.1351885585945087,0.7199559290411449,0.17898455506914918,-0.1471504257884454,2120,1,0,0,0
-1.358574035166679,-2.4481382668110125,-0.5916702895915283,1.5250704543106837,-0.4577229358416597,2121,0,0,1,0
1.442884264331328,1.0684457439864496,0.8173633273087046,-1.0836231488705848,1.7038464904221617,2122,0,0,0,1
-1.0169327791303369,-2.5291848204061704,-0.2882691271758413,0.050289003978873266,-0.08766603374586018,2123,1,0,0,0
-0.4019785182649206,0.3675528985629546,-0.9615786871943038,0.14768023183097395,0.026805267360737087,2124,0,1,0,0
0.0763192401859587,0.9904697712589419,-0.6749011404928765,-1.2192752162360105,-0.21204238370934686,2125,0,0,1,0
-1.0169327791303369,0.45396046753689584,0.7787792761715882,-1.4766663184165625,0.04872420477916332,2126,1,0,0,0
1.5112125155385965,-0.14273844567335575,-0.755588872429293,0.9372448290605044,-0.5507444696993007,2127,0,0,1,0
-1.1535892815448738,0.227222129421748,0.47761360981970724,0.7076797919805529,-0.06596017869109107,2128,0,0,0,1
-0.19699376464311516,-0.43383201273034244,-0.6457330779222401,-0.996666695431209,0.3707744554845199,2129,1,0,0,0
0.042155114582324474,-0.08657034865685949,-0.006997437594946493,-1.1775361185851103,-0.20220018686544275,2130,1,0,0,0
-0.1286655134358467,-0.31191714626898215,-0.6004862199095266,1.020723024362305,-0.17181425425957705,2131,0,0,1,0
-1.8027076680139242,-0.6897000158126287,-0.34193940886129265,1.7685485239409353,1.0395488840297606,2132,0,0,1,0
-0.5386350206794576,1.214193605648608,-0.7629079582693805,1.6363747147130843,0.0768573733034841,2133,0,0,1,0
0.7937658778622776,0.8914893932450413,0.1083142810980064,-0.02971093318535229,0.18408407829849924,2134,0,0,0,1
-1.1535892815448738,-0.14460849005141801,-0.2759486010023031,-1.5149271579298877,-0.3065088613447434,2135,0,0,0,1
0.2813039938077641,0.05576119194037012,-0.27663762818880294,-0.3879715213555798,-0.02383463491869229,2136,0,0,1,0
0.31546811941139835,-0.7500992831987234,-0.9371767522549154,-1.5323184486177628,-0.5791924991791334,2137,1,0,0,0
0.21297574260049565,0.37318664669178553,-0.7400632507692398,-1.3340577347759863,-0.11302368585421639,2138,0,1,0,0
-0.5386350206794576,-0.09801853175746188,0.41448509183889687,1.6676790379512596,0.8616228515796077,2139,1,0,0,0
0.8620941290695461,-0.3274912200375306,-0.42446922438150897,1.5181139380355335,-0.4683246643267704,2140,1,0,0,0
1.6137048923494992,0.2677506279484278,-0.12189366128109652,-1.0836231488705848,0.6988782816189,2141,0,0,0,1
0.8279300034659118,0.09349331318035811,0.5267013148621599,-1.4662315440038374,-0.1993240401058574,2142,0,0,0,1
-0.1286655134358467,-0.8513518523708464,-0.11646183284388162,-0.704493011874907,-0.6049624994936759,2143,0,0,0,1
-1.1194251559412396,0.9201778243291653,-0.5592628513444566,-1.4836228346917124,2.184322074055241,2144,0,0,0,1
-1.221917532752142,1.0071222103760085,0.09583123668491793,-0.3984062957683049,-0.4462481616015232,2145,1,0,0,0
-1.0852610303376053,-0.6833899237021515,0.6037614657205918,1.5737660682367338,-0.25551162288768375,2146,0,0,0,1
-0.5386350206794576,3.2470377226229825,0.1964904301265022,-0.16536300055077824,-0.027829499671596862,2147,0,0,1,0
-1.051096904733971,-0.9512513767273679,-0.16611933191911674,1.135505542902281,2.113196096576814,2148,0,0,0,1
-1.0852610303376053,0.6322769539209889,-0.7612868825338693,0.8989839895471792,0.16975060336118256,2149,0,0,1,0
1.1695712595022543,0.5783319746260884,-0.5125797001785081,0.8920274732720291,1.5367136140192734,2150,0,0,1,0
1.3745560131240597,0.7382942532505273,0.8965656344407046,0.33550617126002524,0.13380780632914585,2151,0,0,1,0
1.6137048923494992,1.7417437753076994,0.5443613260475827,0.7146363082557029,-0.41885436133509707,2152,0,1,0,0
0.1788116169968614,-0.27048415966248823,-0.8381742459568523,-1.7618834856977144,0.13361045321898707,2153,0,1,0,0
-0.5386350206794576,0.05050544158638347,-1.003975350282683,0.0015933900528229269,-0.532882233018156,2154,0,1,0,0
1.3062277619167912,0.4384127597491505,-0.6606737912143374,0.24507145968307462,-0.5157469485948889,2155,0,1,0,0
-0.29948614145401786,-1.701019724443669,0.8920635600395753,0.3807235270485006,-0.5171966972351792,2156,1,0,0,0
1.272063636313157,0.1450388128087591,0.1568815945249263,-0.05058048201080244,-0.6188474971015904,2157,0,1,0,0
-1.221917532752142,0.41412926167631964,0.6794387570207977,-0.21058035633925357,-0.47940608073523655,2158,0,1,0,0
-0.3336502670576521,-0.7114492710098403,-0.07510600967705315,-1.6366661927450135,-0.22999920713397623,2159,0,1,0,0
-1.187753407148508,2.2226395281412206,0.6551444302539209,0.3842017851860756,-0.5613812743443775,2160,0,0,1,0
0.6229452498441065,0.2730705312267549,-0.9465879780637745,-0.10623261221200282,-0.624497092600749,2161,1,0,0,0
1.1695712595022543,-0.7404057089869435,-0.15270649946603596,-0.989710179156059,-0.5207169253248045,2162,0,0,1,0
0.5204528730332038,-0.5727596631495965,-0.25216815733056663,1.3755053543949576,1.8973050783447938,2163,0,0,1,0
-0.9144404023194341,-0.7948758117606372,0.9681488399371756,-0.8853624350288083,0.05531471359475629,2164,0,0,1,0
0.11048336578959295,-0.7605276574861703,-0.40799069826636103,-0.3427541655671045,-0.10536588435675145,2165,1,0,0,0
-0.6411273974903602,0.3501855656584289,-0.17271522679064652,1.2955054172307319,-0.01637771619921003,2166,1,0,0,0
1.13540713389862,0.4422219702625018,0.5180795885107858,1.6850703286391346,0.11365092745414798,2167,0,1,0,0
1.6820331435567677,0.46486857718343644,0.7644097788213485,0.11289765045522371,-0.5253033441098851,2168,0,0,1,0
0.042155114582324474,0.6944087148087114,0.7597121437479801,0.48854952931332635,0.17766054928934208,2169,0,0,1,0
-1.495230537581216,0.436368139834292,-0.21798769725831907,-0.993188437293634,1.0216542012178331,2170,1,0,0,0
-0.19699376464311516,2.216282601173412,0.901487854211198,0.2833322991963999,0.12578140359619785,2171,1,0,0,0
0.7937658778622776,0.92641023539211,0.305331555413029,-1.692318322946214,1.3423255214807173,2172,0,0,1,0
-1.3927381607703133,-1.0419589096495698,0.7046467626292422,0.3563757200854754,-0.4934386561445701,2173,0,1,0,0
0.8620941290695461,0.04230549585486528,0.8564745241561089,0.012028164465548,0.9765537696188706,2174,1,0,0,0
1.442884264331328,-1.1374482521078497,-0.5431172332900125,-1.574057546268663,0.36851314425089937,2175,1,0,0,0
0.4862887474295695,0.029755241353805997,-0.006460801140053048,0.7633319221817533,0.22051448026565448,2176,1,0,0,0
0.6571093754477407,-1.420226480558313,0.17255781025880582,-0.8749276606160832,0.18659521496223333,2177,0,0,1,0
1.0329147570877173,-0.22966492430463745,0.6062501548393809,-1.2888403789875111,-0.5137802556525496,2178,0,0,1,0
0.042155114582324474,-0.10198712641174316,-0.20454126637294154,-1.6366661927450135,0.31385353711709174,2179,0,0,1,0
1.3745560131240597,-1.3567089032925932,-0.5898941532184326,0.27637578292124987,-0.16251609849170898,2180,0,1,0,0
-0.7777838999048972,0.023359725714976336,0.486627020733042,0.48159301303817625,-0.5701159252220158,2181,0,0,1,0
0.4862887474295695,-0.3713133451089829,0.18172544376409572,-1.0592753419075596,-0.419015963178309,2182,0,0,1,0
-0.6069632718867259,-1.102461812199666,0.7999429183210613,1.4102879357707077,-0.09299277506326183,2183,0,0,1,0
0.5887811242404722,0.9436675623774242,0.3084050276377356,0.9163752802350543,3.9276746818041315,2184,1,0,0,0
-1.051096904733971,-0.34516177101538464,-0.9811180546057484,-0.1897108075138034,-0.11242792342057892,2185,0,0,0,1
0.38379637061866684,1.1497176490389596,0.938052688425492,0.6868102431551028,-0.4810381834620719,2186,1,0,0,0
0.5887811242404722,0.2156892687908167,0.18329381333161313,0.7494188896314532,1.502111853578121,2187,0,1,0,0
0.45212462182593527,-0.3890669754142962,0.18888381834103532,-1.3931881231147618,-0.5972058767398585,2188,0,0,0,1
-1.5635587887884845,-0.973960291906233,0.8220931284910987,1.472896582247058,-0.5056269183427882,2189,0,0,0,1
0.6229452498441065,-1.1833348424514867,0.3261431687334836,0.4259408828369759,-0.04014257384640722,2190,0,1,0,0
-1.2560816583557763,0.1974006766102526,-0.046623947690493245,0.7111580501181278,-0.5406818300109977,2191,0,0,1,0
-1.7002152912030215,0.3772988795263863,-0.7983421777788059,-1.1010144395584598,0.14895916077756588,2192,1,0,0,0
-1.5977229143921188,-0.8448268622641838,0.9290559352223585,0.04333248770372322,-0.47236088880606036,2193,0,1,0,0
-0.470306769472189,-1.2186497726231518,-0.8565299813332252,0.9546361197483796,0.3370287187565574,2194,0,1,0,0
1.2037353851058885,0.7169664842356902,-0.6710181266104895,0.1859410713442992,-0.5151165523024767,2195,0,1,0,0
0.11048336578959295,0.7620672746347601,0.6407999366168174,1.163331608002881,0.8968013006545242,2196,0,0,0,1
1.4087201387276937,-0.8314870465222861,-0.02422784248516033,-1.2401447650614608,0.5864380466319854,2197,1,0,0,0
0.9304223802768146,-0.17991917667493867,-0.6549169480778937,0.6485494036417775,1.755642260637479,2198,0,1,0,0
